2024-01-23 17:44:23,238 :- 00001: Feedback Code Starting
2024-01-23 17:44:26,020 :- 00094: 233 , 30.00 , 00.20 || 1706012066, 17.601877220618 , 78.126607616811, 0.01 , 0.01 ,33.02 , 8.86 , 1.93 , 0.32 , 358.12
2024-01-23 17:44:26,050 :- 00095: 236 , 30.00 , 00.20 || 1706012066, 17.601885543993 , 78.126607315031, 0.01 , 0.01 ,33.19 , 9.95 , 2.04 , 0.31 , 358.03
2024-01-23 17:44:26,080 :- 00096: 239 , 30.00 , 00.20 || 1706012066, 17.601885543993 , 78.126607315031, 0.01 , 0.01 ,33.19 , 9.17 , 2.05 , 0.27 , 357.97
2024-01-23 17:44:26,110 :- 00097: 242 , 30.00 , 00.20 || 1706012066, 17.601885543993 , 78.126607315031, 0.01 , 0.01 ,33.19 , 9.55 , 2.13 , 0.21 , 357.81
2024-01-23 17:44:26,140 :- 00098: 245 , 30.00 , 00.20 || 1706012066, 17.601893931149 , 78.126607151604, 0.01 , 0.01 ,33.32 , 9.55 , 2.17 , 0.18 , 357.73
2024-01-23 17:44:26,170 :- 00099: 248 , 30.00 , -0.00 || 1706012066, 17.601893931149 , 78.126607151604, 0.01 , 0.01 ,33.32 , 10.41 , 2.17 , 0.08 , 357.57
2024-01-23 17:44:26,200 :- 00100: 251 , 30.00 , -0.00 || 1706012066, 17.601893931149 , 78.126607151604, 0.01 , 0.01 ,33.32 , 9.52 , 2.11 , 0.02 , 357.50
2024-01-23 17:44:26,230 :- 00101: 254 , 30.00 , -0.00 || 1706012066, 17.601902331799 , 78.126606891657, 0.01 , 0.01 ,33.49 , 10.33 , 2.01 , -0.02 , 357.41
2024-01-23 17:44:26,260 :- 00102: 001 , 30.00 , -0.10 || 1706012066, 17.601902331799 , 78.126606891657, 0.01 , 0.01 ,33.49 , 10.27 , 1.92 , -0.07 , 357.39
2024-01-23 17:44:26,290 :- 00103: 004 , 30.00 , -0.10 || 1706012066, 17.601902331799 , 78.126606891657, 0.01 , 0.01 ,33.49 , 10.78 , 1.77 , -0.11 , 357.40
2024-01-23 17:44:26,320 :- 00104: 007 , 30.00 , -0.10 || 1706012066, 17.601902331799 , 78.126606891657, 0.01 , 0.01 ,33.80 , 10.46 , 1.71 , -0.11 , 357.42
2024-01-23 17:44:26,350 :- 00105: 010 , 30.00 , -0.10 || 1706012066, 17.601910802685 , 78.126606437069, 0.01 , 0.01 ,33.80 , 9.74 , 1.62 , -0.16 , 357.49
2024-01-23 17:44:26,380 :- 00106: 013 , 30.00 , -0.10 || 1706012066, 17.601910802685 , 78.126606437069, 0.01 , 0.01 ,33.80 , 10.55 , 1.60 , -0.17 , 357.51
2024-01-23 17:44:26,410 :- 00107: 016 , 30.00 , -0.10 || 1706012066, 17.601910802685 , 78.126606437069, 0.01 , 0.01 ,33.80 , 10.18 , 1.59 , -0.14 , 357.54
2024-01-23 17:44:26,439 :- 00108: 016 , 30.00 , -0.10 || 1706012066, 17.601910802685 , 78.126606437069, 0.01 , 0.01 ,33.80 , 10.18 , 1.59 , -0.14 , 357.541706012066, 17.601919346187 , 78.126606020781, 0.01 , 0.01 ,34.08 , 10.33 , 1.56 , -0.11 , 357.55
2024-01-23 17:44:26,470 :- 00109: 022 , 30.00 , -0.70 || 1706012066, 17.601919346187 , 78.126606020781, 0.01 , 0.01 ,34.08 , 9.34 , 1.50 , -0.07 , 357.54
2024-01-23 17:44:26,500 :- 00110: 025 , 30.00 , -0.70 || 1706012066, 17.601919346187 , 78.126606020781, 0.01 , 0.01 ,34.08 , 10.03 , 1.47 , -0.04 , 357.54
2024-01-23 17:44:26,530 :- 00111: 028 , 30.00 , -0.70 || 1706012066, 17.601927981180 , 78.126605682847, 0.01 , 0.01 ,34.43 , 9.31 , 1.43 , 0.00 , 357.53
2024-01-23 17:44:26,560 :- 00112: 031 , 30.00 , -0.90 || 1706012066, 17.601927981180 , 78.126605682847, 0.01 , 0.01 ,34.43 , 9.45 , 1.42 , -0.01 , 357.53
2024-01-23 17:44:26,590 :- 00113: 034 , 30.00 , -0.90 || 1706012066, 17.601927981180 , 78.126605682847, 0.01 , 0.01 ,34.43 , 10.10 , 1.41 , 0.03 , 357.53
