2024-02-21 16:40:51,529 :- 00001: Feedback Code Starting
2024-02-21 16:40:52,662 :- 00039: 135 , 22.60 , -0.10 || 1708513852, 17.601599324939 , 78.126612258117, 0.01 , 0.01 ,23.14 , 9.48 , 1.46 , 0.15 , 359.13
2024-02-21 16:40:52,692 :- 00040: 138 , 22.70 , -0.10 || 1708513852, 17.601599324939 , 78.126612258117, 0.01 , 0.01 ,23.14 , 9.68 , 1.44 , 0.15 , 359.13
2024-02-21 16:40:52,722 :- 00041: 141 , 22.80 , -0.10 || 1708513852, 17.601605175268 , 78.126612203416, 0.01 , 0.01 ,23.34 , 9.94 , 1.42 , 0.16 , 359.13
2024-02-21 16:40:52,752 :- 00042: 144 , 22.80 , -0.10 || 1708513852, 17.601605175268 , 78.126612203416, 0.01 , 0.01 ,23.34 , 9.95 , 1.41 , 0.17 , 359.13
2024-02-21 16:40:52,782 :- 00043: 147 , 22.80 , -0.10 || 1708513852, 17.601605175268 , 78.126612203416, 0.01 , 0.01 ,23.34 , 9.76 , 1.38 , 0.21 , 359.13
2024-02-21 16:40:52,812 :- 00044: 150 , 22.90 , -0.10 || 1708513852, 17.601605175268 , 78.126612203416, 0.01 , 0.01 ,23.55 , 9.69 , 1.36 , 0.22 , 359.13
2024-02-21 16:40:52,842 :- 00045: 153 , 22.90 , -0.10 || 1708513852, 17.601611075592 , 78.126612143349, 0.01 , 0.01 ,23.55 , 9.94 , 1.34 , 0.26 , 359.12
2024-02-21 16:40:52,872 :- 00046: 156 , 23.00 , -0.10 || 1708513852, 17.601611075592 , 78.126612143349, 0.01 , 0.01 ,23.55 , 9.74 , 1.32 , 0.28 , 359.11
2024-02-21 16:40:52,902 :- 00047: 159 , 23.00 , -0.10 || 1708513852, 17.601611075592 , 78.126612143349, 0.01 , 0.01 ,23.55 , 9.94 , 1.30 , 0.30 , 359.11
2024-02-21 16:40:52,932 :- 00048: 162 , 23.10 , -0.10 || 1708513852, 17.601617023273 , 78.126612096640, 0.01 , 0.01 ,23.73 , 9.63 , 1.29 , 0.33 , 359.10
2024-02-21 16:40:52,962 :- 00049: 165 , 23.10 , -0.10 || 1708513852, 17.601617023273 , 78.126612096640, 0.01 , 0.01 ,23.73 , 10.40 , 1.28 , 0.37 , 359.10
2024-02-21 16:40:52,992 :- 00050: 168 , 23.10 , -0.10 || 1708513852, 17.601617023273 , 78.126612096640, 0.01 , 0.01 ,23.73 , 10.13 , 1.27 , 0.39 , 359.10
2024-02-21 16:40:53,022 :- 00051: 171 , 23.10 , -0.10 || 1708513853, 17.601617023273 , 78.126612096640, 0.01 , 0.01 ,23.71 , 9.99 , 1.25 , 0.42 , 359.10
2024-02-21 16:40:53,052 :- 00052: 174 , 23.20 , -0.10 || 1708513853, 17.601622981269 , 78.126612049499, 0.01 , 0.01 ,23.71 , 9.27 , 1.21 , 0.47 , 359.09
2024-02-21 16:40:53,082 :- 00053: 177 , 23.20 , -0.10 || 1708513853, 17.601622981269 , 78.126612049499, 0.01 , 0.01 ,23.71 , 9.40 , 1.18 , 0.50 , 359.08
2024-02-21 16:40:53,112 :- 00054: 180 , 23.20 , -0.10 || 1708513853, 17.601622981269 , 78.126612049499, 0.01 , 0.01 ,23.84 , 9.52 , 1.17 , 0.51 , 359.08
